447	1.00E+04	-7.73E+01	-9.01E+01
448	1.00E+04	-4.30E+00	3.46E+01
449	1.00E+04	-4.77E+01	9.04E+01
450	1.00E+04	-1.08E+02	5.18E+00
451	1.00E+04	-3.72E+01	-2.46E+01
452	1.00E+04	-1.61E+02	-3.04E+01
453	1.00E+04	1.94E+02	-1.00E+02
454	1.00E+04	2.04E+02	-4.91E+01
455	1.00E+04	-7.61E+01	5.94E+00
456	1.00E+04	-5.71E+01	1.60E+02
457	1.00E+04	-1.27E+02	-3.05E+01
458	1.00E+04	1.45E+02	4.22E+01
459	1.00E+04	2.75E+01	-1.56E+02
460	1.00E+04	1.13E+02	-2.59E+02
461	1.00E+04	1.19E+02	-6.49E+01
462	1.00E+04	-5.18E+01	-7.56E+01
463	1.00E+04	1.59E+01	2.11E+02
464	1.00E+04	6.52E+01	-3.09E+02
465	1.00E+04	3.65E+01	-1.05E+02
466	1.00E+04	5.19E+01	-8.51E+01
467	1.00E+04	-8.01E+00	8.33E+01
468	1.00E+04	-4.39E+01	-3.22E+01
469	1.00E+04	-1.57E+02	-6.54E+01
470	1.00E+04	-4.88E+01	-3.14E+01
471	1.00E+04	-3.60E+01	6.66E+01
472	1.00E+04	-5.25E+01	-4.79E+01
473	1.00E+04	9.52E+01	1.09E+02
474	1.00E+04	-1.09E+01	1.05E+02
475	1.00E+04	-6.12E+01	-1.10E+02
476	1.00E+04	9.17E+01	-8.73E+01
477	1.00E+04	-9.47E+01	-2.76E+01
478	1.00E+04	-6.04E+01	-7.37E+01
479	1.00E+04	-3.96E+02	-1.63E+01
480	1.00E+04	-2.07E+02	-2.93E+02
481	1.00E+04	1.45E+02	2.57E+01
482	1.00E+04	-1.30E+02	7.31E+01
483	1.00E+04	-2.74E+01	-1.63E+02
484	1.00E+04	-8.18E-01	-4.71E+01
485	1.00E+04	6.71E+01	-6.97E+01
486	1.00E+04	-8.33E+01	2.79E+01
487	1.00E+04	1.30E+02	2.02E+02
488	1.00E+04	-8.61E+01	6.77E+01
489	1.00E+04	1.28E+02	-7.58E+01
490	1.00E+04	-1.55E+02	-7.41E+01
491	1.00E+04	-3.64E+01	-1.15E+01
492	1.00E+04	2.50E+02	-1.65E+02
493	1.00E+04	1.22E+02	-5.54E+02
494	1.00E+04	-4.63E+01	-7.30E-01
495	1.00E+04	-1.43E+02	-1.64E+02
496	1.00E+04	5.66E+01	4.95E+01
497	1.00E+04	-5.17E+00	4.87E+01
498	1.00E+04	-6.97E+02	-4.14E+01
499	1.00E+04	1.47E+02	1.92E+02
500	1.00E+04	9.31E+01	-9.85E+01
501	1.00E+04	8.68E+01	-1.04E+02
502	1.00E+04	-4.01E+01	-1.20E+01
503	1.00E+04	3.57E+02	3.31E+01
504	1.00E+04	2.09E+02	1.15E+02
505	1.00E+04	-4.66E+01	2.16E+02
506	1.00E+04	-1.04E+02	-2.00E+01
507	1.00E+04	-1.02E+02	-1.50E+01
508	1.00E+04	6.91E+01	9.27E+01
509	1.00E+04	3.25E+01	9.19E+01
510	1.00E+04	-1.60E+02	1.99E+01
511	1.00E+04	8.41E+01	2.07E+01
512	1.00E+04	9.42E+01	-2.77E+02
513	1.00E+04	-2.09E+01	2.86E+00
514	1.00E+04	-9.42E+01	8.92E+01
515	1.00E+04	-1.43E+01	-1.36E+02
516	1.00E+04	-2.88E+02	-2.00E+02
517	1.00E+04	-9.23E+01	-6.48E+01
518	1.00E+04	-1.51E+02	1.31E+02
519	1.00E+04	-1.26E+02	-4.77E+01
520	1.00E+04	4.63E-01	2.59E+01
521	1.00E+04	5.14E+00	6.66E+00
522	1.00E+04	1.63E+00	-2.73E+01
523	1.00E+04	-1.01E+02	1.19E+02
524	1.00E+04	1.05E+02	1.07E+02
525	1.00E+04	7.65E+01	-8.73E+01
526	1.00E+04	-5.56E+01	4.83E+01
527	1.00E+04	-4.79E+01	-1.34E+02
528	1.00E+04	8.13E+01	-7.37E+01
529	1.00E+04	-5.47E+01	-2.46E+02
530	1.00E+04	5.31E+01	-1.07E+01
531	1.00E+04	1.39E+02	2.56E+01
532	1.00E+04	-8.27E+01	2.60E+01
533	1.00E+04	5.35E+01	2.50E+02
534	1.00E+04	-3.21E+02	-2.81E+02
535	1.00E+04	1.81E+01	3.08E+01
536	1.00E+04	-1.61E+02	-1.57E+02
537	1.00E+04	1.68E+02	2.72E+02
538	1.00E+04	4.04E+02	6.83E+01
539	1.00E+04	-8.19E+01	1.00E+01
540	1.00E+04	1.46E+01	5.89E+01
541	1.00E+04	1.97E+02	1.20E+02
542	1.00E+04	-1.64E+02	1.31E+02
543	1.00E+04	-8.33E+01	1.26E-02
544	1.00E+04	2.83E+01	3.06E+00
545	1.00E+04	-3.51E+01	-4.08E+01
546	1.00E+04	1.31E+02	-3.64E+01
547	1.00E+04	8.26E+01	-2.47E+01
548	1.00E+04	-8.55E+01	1.17E+02
549	1.00E+04	5.50E+01	6.61E+01
550	1.00E+04	-9.79E+01	6.19E+01
551	1.00E+04	-8.66E+01	1.69E+02
552	1.00E+04	-4.54E+01	5.71E+01
553	1.00E+04	-6.67E+01	1.27E+02
554	1.00E+04	1.09E+02	-1.76E+02
555	1.00E+04	-1.19E+02	-1.53E+02
556	1.00E+04	-3.92E+02	5.34E+02
557	1.00E+04	-6.43E+01	-1.58E+02
558	1.00E+04	1.83E+02	1.99E+02
559	1.00E+04	-3.58E+02	-1.68E+02
560	1.00E+04	2.41E+01	-3.80E+01
561	1.00E+04	-9.15E+00	8.52E+01
562	1.00E+04	6.93E+01	-4.50E+01
563	1.00E+04	-9.59E+00	1.75E+02
564	1.00E+04	-9.63E+01	-6.96E+02
565	1.00E+04	5.90E+01	-2.37E+02
566	1.00E+04	4.15E+01	3.73E+01
567	1.00E+04	-6.20E+01	1.18E+02
568	1.00E+04	2.63E+00	5.33E+01
569	1.00E+04	-2.17E+00	6.11E+01
570	1.00E+04	2.01E+02	3.77E+02
571	1.00E+04	1.02E+00	1.82E+02
572	1.00E+04	3.33E+01	9.42E+01
573	1.00E+04	-5.68E+01	-4.51E-01
574	1.00E+04	-1.33E+02	-5.31E+01
575	1.00E+04	-3.19E+01	-1.34E+02
576	1.00E+04	2.43E+02	3.91E+02
577	1.00E+04	-8.60E+01	1.43E+01
578	1.00E+04	-2.07E+01	5.88E+01
579	1.00E+04	4.05E+01	7.17E+01
580	1.00E+04	-1.20E+02	-2.98E+01
581	1.00E+04	2.47E+02	-7.99E+01
582	1.00E+04	-3.55E+01	-2.28E+02
