3.04E+02	3.00E+04	-8.92E+01	1.72E+02
3.05E+02	3.00E+04	1.80E+01	1.41E+02
3.06E+02	3.00E+04	-6.03E+01	-3.19E+02
3.07E+02	3.00E+04	1.89E+02	-1.46E+02
3.08E+02	3.00E+04	1.70E+02	-4.65E+01
3.09E+02	3.00E+04	3.47E+01	-1.97E+01
3.10E+02	3.00E+04	2.49E+01	5.05E+01
3.11E+02	3.00E+04	1.89E+02	-2.14E+02
3.12E+02	3.00E+04	1.90E+02	-1.26E+03
3.13E+02	3.00E+04	1.15E+01	1.06E+02
3.14E+02	3.00E+04	-6.58E+01	-3.65E+01
3.15E+02	3.00E+04	1.37E+02	-4.45E+01
3.16E+02	3.00E+04	-2.55E+02	2.44E+01
3.17E+02	3.00E+04	4.54E+01	1.48E+02
3.18E+02	3.00E+04	-1.56E+01	1.20E+02
3.19E+02	3.00E+04	-7.94E+01	-1.47E+02
3.20E+02	3.00E+04	1.69E+02	2.01E+01
3.21E+02	3.00E+04	3.98E+01	-3.05E+01
3.22E+02	3.00E+04	-9.20E+01	-5.10E+01
3.23E+02	3.00E+04	-7.43E-01	-6.29E+00
3.24E+02	3.00E+04	-1.36E+02	-1.67E+02
3.25E+02	3.00E+04	-1.13E+02	-9.40E+01
3.26E+02	3.00E+04	8.36E+01	1.35E+02
3.27E+02	3.00E+04	-1.44E+02	1.82E+02
3.28E+02	3.00E+04	-1.94E+01	-4.58E+00
3.29E+02	3.00E+04	-2.11E+00	4.72E+01
3.30E+02	3.00E+04	-8.31E+01	-3.99E+01
3.31E+02	3.00E+04	-1.52E+00	-6.55E+01
3.32E+02	3.00E+04	-1.06E+02	-2.62E+01
3.33E+02	3.00E+04	1.36E+02	-1.26E+01
3.34E+02	3.00E+04	1.07E+02	-1.50E+02
3.35E+02	3.00E+04	1.77E+02	-3.58E+01
3.36E+02	3.00E+04	3.52E+02	-1.99E+02
3.37E+02	3.00E+04	2.61E+01	-3.07E+01
3.38E+02	3.00E+04	-6.14E+01	-2.93E+00
3.39E+02	3.00E+04	2.31E+02	4.87E+01
3.40E+02	3.00E+04	-8.57E+01	-9.87E+01
3.41E+02	3.00E+04	3.99E+01	1.72E+01
3.42E+02	3.00E+04	-3.73E-01	-8.70E+01
3.43E+02	3.00E+04	4.62E+01	1.03E+02
3.44E+02	3.00E+04	1.72E+02	3.26E+01
3.45E+02	3.00E+04	-7.44E+01	-3.33E+01
3.46E+02	3.00E+04	8.16E+01	-6.23E+01
3.47E+02	3.00E+04	1.65E+02	-9.70E+01
3.48E+02	3.00E+04	4.28E+00	-9.33E+01
3.49E+02	3.00E+04	3.56E+00	2.54E+02
3.50E+02	3.00E+04	1.26E+02	-9.64E+01
3.51E+02	3.00E+04	-6.91E+01	4.33E+01
3.52E+02	3.00E+04	-5.30E+01	5.09E+01
3.53E+02	3.00E+04	3.47E+01	2.24E+02
3.54E+02	3.00E+04	-1.33E+02	2.16E+02
3.55E+02	3.00E+04	3.86E+00	1.04E+02
3.56E+02	3.00E+04	-9.90E+01	-3.67E+01
3.57E+02	3.00E+04	2.24E+02	7.85E+01
3.58E+02	3.00E+04	1.17E+01	1.02E+02
3.59E+02	3.00E+04	6.07E+01	-3.14E+01
3.60E+02	3.00E+04	-1.09E+02	2.10E+01
3.61E+02	3.00E+04	-1.61E+02	2.47E+01
3.62E+02	3.00E+04	-3.01E+01	5.90E+01
3.63E+02	3.00E+04	-3.27E+01	8.28E+01
3.64E+02	3.00E+04	-5.49E+02	-5.32E+01
3.65E+02	3.00E+04	-3.39E+01	6.10E+01
3.66E+02	3.00E+04	-5.52E+01	6.14E+01
3.67E+02	3.00E+04	-1.49E+02	-8.67E+01
3.68E+02	3.00E+04	6.74E+00	-7.52E+01
3.69E+02	3.00E+04	4.74E+01	-5.44E+01
3.70E+02	3.00E+04	9.20E+00	-2.07E+01
3.71E+02	3.00E+04	2.90E+01	-7.65E+01
3.72E+02	3.00E+04	3.54E+01	-1.63E+02
3.73E+02	3.00E+04	-5.20E+01	1.17E+02
3.74E+02	3.00E+04	3.49E+01	-1.10E+02
3.75E+02	3.00E+04	-5.66E+01	-7.57E+01
3.76E+02	3.00E+04	-2.57E+02	-2.04E+02
3.77E+02	3.00E+04	-5.36E+01	1.19E+02
3.78E+02	3.00E+04	-5.14E+00	1.94E+02
3.79E+02	3.00E+04	-1.85E+02	5.22E+02
3.80E+02	3.00E+04	-3.88E+01	-6.16E+01
3.81E+02	3.00E+04	4.40E+02	-3.36E+02
3.82E+02	3.00E+04	3.14E+01	-4.45E+01
3.83E+02	3.00E+04	-1.35E+01	1.46E+01
3.84E+02	3.00E+04	1.42E+02	3.70E+01
3.85E+02	3.00E+04	-4.79E+02	1.65E+02
3.86E+02	3.00E+04	3.05E+02	-5.68E+02
3.87E+02	3.00E+04	1.49E+01	-1.17E+02
3.88E+02	3.00E+04	2.01E+01	-6.31E+01
3.89E+02	3.00E+04	2.50E+01	1.00E+02
3.90E+02	3.00E+04	9.86E+01	8.57E+01
3.91E+02	3.00E+04	-6.46E+01	1.02E+02
3.92E+02	3.00E+04	1.21E+02	1.71E+01
3.93E+02	3.00E+04	-9.23E+01	-1.36E+01
3.94E+02	3.00E+04	2.08E+01	6.03E+01
3.95E+02	3.00E+04	1.13E+02	-1.97E+02
3.96E+02	3.00E+04	9.12E+01	-3.27E+01
3.97E+02	3.00E+04	3.60E+01	-2.68E+00
3.98E+02	3.00E+04	-3.80E+01	-1.73E+02
3.99E+02	3.00E+04	-1.55E+02	-3.25E+01
4.00E+02	3.00E+04	-2.61E+02	-8.35E+00
4.01E+02	3.00E+04	-6.41E+01	-4.71E+01
4.02E+02	3.00E+04	1.07E+02	-6.88E+01
4.03E+02	3.00E+04	-9.49E+01	3.91E+01
4.04E+02	3.00E+04	3.47E+02	-3.58E+01
4.05E+02	3.00E+04	1.92E+02	3.89E+01
4.06E+02	3.00E+04	-1.29E+02	6.68E+01
4.07E+02	3.00E+04	8.70E+01	8.70E+01
4.08E+02	3.00E+04	-3.74E+01	1.23E+01
4.09E+02	3.00E+04	2.20E+01	7.92E+01
4.10E+02	3.00E+04	-2.73E+02	-1.08E+01
4.11E+02	3.00E+04	-5.59E+01	7.25E+01
4.12E+02	3.00E+04	9.44E+02	-2.24E+02
4.13E+02	3.00E+04	-1.68E+02	-3.90E+01
4.14E+02	3.00E+04	-1.13E+02	5.73E+01
4.15E+02	3.00E+04	7.42E+00	-1.67E+02
4.16E+02	3.00E+04	-3.47E+01	6.73E+01
4.17E+02	3.00E+04	-1.23E+02	-1.43E+02
4.18E+02	3.00E+04	2.20E+01	5.97E+01
4.19E+02	3.00E+04	-7.90E+01	1.03E+02
4.20E+02	3.00E+04	-6.69E+01	1.98E+02
4.21E+02	3.00E+04	-2.74E+01	-1.39E+02
4.22E+02	3.00E+04	-5.27E+01	-1.10E+02
4.23E+02	3.00E+04	-5.61E+01	-2.21E+01
4.24E+02	3.00E+04	-2.12E+02	-1.34E+02
4.25E+02	3.00E+04	1.75E+02	-4.33E+01
4.26E+02	3.00E+04	-1.23E+02	-5.40E+01
4.27E+02	3.00E+04	6.64E+01	1.07E+02
4.28E+02	3.00E+04	-3.96E+01	-8.18E+02
4.29E+02	3.00E+04	-1.34E+02	-1.44E+02
4.30E+02	3.00E+04	9.27E+01	-2.83E+01
4.31E+02	3.00E+04	1.83E+02	-1.48E+01
4.32E+02	3.00E+04	1.98E+01	-4.36E+00
4.33E+02	3.00E+04	1.87E+02	-1.15E+02
4.34E+02	3.00E+04	1.99E+02	8.94E+01
4.35E+02	3.00E+04	2.15E+01	-2.42E+00
4.36E+02	3.00E+04	-2.31E+01	9.49E+01
4.37E+02	3.00E+04	7.17E+00	3.55E+00
4.38E+02	3.00E+04	8.98E+01	6.99E+01
4.39E+02	3.00E+04	-1.45E+02	1.60E+01
4.40E+02	3.00E+04	6.04E+01	-2.55E+01
4.41E+02	3.00E+04	5.19E-01	2.73E+01
4.42E+02	3.00E+04	9.22E+01	5.18E+00
4.43E+02	3.00E+04	7.75E+01	1.18E+02
4.44E+02	3.00E+04	4.31E+02	2.69E+01
4.45E+02	3.00E+04	-2.21E+02	-1.56E+03
4.46E+02	3.00E+04	9.38E+01	-5.41E+01
4.47E+02	3.00E+04	9.50E+01	4.85E+01
4.48E+02	3.00E+04	3.93E+01	3.78E+01
4.49E+02	3.00E+04	-1.38E+02	-1.76E+02
4.50E+02	3.00E+04	-4.45E+01	9.24E+00
4.51E+02	3.00E+04	-1.22E+01	9.78E+01
4.52E+02	3.00E+04	7.74E+01	4.34E+01
4.53E+02	3.00E+04	9.70E+01	1.69E+02
4.54E+02	3.00E+04	-1.25E+02	-2.24E+02
4.55E+02	3.00E+04	-1.20E+02	1.66E+02
4.56E+02	3.00E+04	1.89E+02	-6.48E+01
4.57E+02	3.00E+04	8.11E+00	-1.35E+02
4.58E+02	3.00E+04	7.04E+01	-8.69E+01
4.59E+02	3.00E+04	-9.01E+01	-3.83E+01
4.60E+02	3.00E+04	-2.69E+01	9.22E+00
4.61E+02	3.00E+04	-1.64E+02	1.50E+01
4.62E+02	3.00E+04	2.22E+01	-1.28E+02
4.63E+02	3.00E+04	4.14E+01	9.81E+01
4.64E+02	3.00E+04	-5.93E+01	-2.26E+02
4.65E+02	3.00E+04	-2.39E+02	2.52E+02
4.66E+02	3.00E+04	2.01E+01	-3.31E+01
4.67E+02	3.00E+04	-4.02E+01	-6.84E+01
4.68E+02	3.00E+04	2.53E+01	-2.19E+01
4.69E+02	3.00E+04	-8.23E+01	9.94E+01
4.70E+02	3.00E+04	-5.62E+01	1.32E+02
4.71E+02	3.00E+04	-1.58E+02	-1.73E+02
4.72E+02	3.00E+04	3.59E+01	5.48E+02
4.73E+02	3.00E+04	4.66E+00	7.07E+01
4.74E+02	3.00E+04	-1.73E+02	-1.34E+02
4.75E+02	3.00E+04	-7.41E+00	-1.18E+02
4.76E+02	3.00E+04	2.20E+02	6.52E+01
4.77E+02	3.00E+04	-4.96E+01	-1.32E+02
4.78E+02	3.00E+04	-1.36E+02	2.65E+01
4.79E+02	3.00E+04	-4.68E+00	-1.73E+01
4.80E+02	3.00E+04	7.86E+01	-1.20E+02
4.81E+02	3.00E+04	-1.59E+02	-5.96E+01
4.82E+02	3.00E+04	-2.02E-01	5.72E+01
