52	1.50E+04	-1.47E+02	1.96E+02
53	1.50E+04	2.47E+01	-1.25E+02
54	1.50E+04	2.29E+01	-2.42E+02
55	1.50E+04	-4.84E+01	1.43E+02
56	1.50E+04	1.44E+02	1.19E+02
57	1.50E+04	-2.15E+02	6.02E+01
58	1.50E+04	9.23E+01	-2.43E+02
59	1.50E+04	1.75E+02	4.30E+01
60	1.50E+04	-1.28E+01	9.52E+01
61	1.50E+04	-1.82E+02	-5.09E+01
62	1.50E+04	-1.04E+02	-6.28E+01
63	1.50E+04	3.91E+02	-2.17E+01
64	1.50E+04	2.57E+00	-9.39E+01
65	1.50E+04	-2.49E+01	-3.35E-01
66	1.50E+04	-5.98E+02	2.19E+02
67	1.50E+04	1.83E+02	-2.54E+01
68	1.50E+04	1.66E+02	-5.15E+01
69	1.50E+04	-1.52E+02	-2.77E+01
70	1.50E+04	-1.56E+02	-2.43E+01
71	1.50E+04	1.32E+02	8.91E+01
72	1.50E+04	-9.49E+01	2.67E+01
73	1.50E+04	-5.96E+00	5.87E+01
74	1.50E+04	5.10E+02	6.82E+02
75	1.50E+04	1.50E+02	-8.78E+01
76	1.50E+04	-1.25E+02	1.95E+02
77	1.50E+04	4.68E+01	-2.12E+01
78	1.50E+04	8.03E+01	4.09E+01
79	1.50E+04	1.23E+02	-1.35E+02
80	1.50E+04	-4.22E+01	4.40E+01
81	1.50E+04	4.55E+01	1.49E+02
82	1.50E+04	1.60E+02	7.96E+01
83	1.50E+04	2.30E+00	5.76E+01
84	1.50E+04	-2.63E+00	6.40E+01
85	1.50E+04	5.27E+01	-2.00E+02
86	1.50E+04	1.05E+02	-2.84E+01
87	1.50E+04	5.89E+01	-3.04E+01
88	1.50E+04	7.13E+01	3.03E+02
89	1.50E+04	-4.07E+02	-7.80E+02
90	1.50E+04	-1.15E+01	1.18E+01
91	1.50E+04	2.63E+02	-4.01E+00
92	1.50E+04	-4.67E+01	3.24E+00
93	1.50E+04	2.08E+00	1.15E+02
94	1.50E+04	-7.61E+01	-1.10E+02
95	1.50E+04	4.44E+01	-1.35E+01
96	1.50E+04	1.18E+02	-1.78E+01
97	1.50E+04	2.45E+02	6.71E+01
98	1.50E+04	8.30E+01	-7.94E+00
99	1.50E+04	-1.39E+02	-1.36E+02
100	1.50E+04	5.91E+01	7.68E+01
101	1.50E+04	-2.12E+01	-1.35E+02
102	1.50E+04	-1.20E+02	5.64E+01
103	1.50E+04	-8.16E+01	9.06E+01
104	1.50E+04	1.46E+02	2.04E+01
105	1.50E+04	-6.78E+01	-2.21E+01
106	1.50E+04	3.39E+01	4.53E+02
107	1.50E+04	-7.50E+01	-9.44E+00
108	1.50E+04	7.03E+01	-8.56E+01
109	1.50E+04	-2.29E+02	1.13E+02
110	1.50E+04	-5.31E+01	1.60E+02
111	1.50E+04	-3.88E+01	1.12E+02
112	1.50E+04	1.31E+02	9.48E+01
113	1.50E+04	1.67E+01	-1.37E+02
114	1.50E+04	-1.21E+00	-7.19E+01
115	1.50E+04	1.61E+02	2.37E+02
116	1.50E+04	-1.13E+02	-9.40E+01
117	1.50E+04	3.55E+01	3.80E+01
118	1.50E+04	-2.34E+02	-3.68E+00
119	1.50E+04	1.41E+02	3.22E+01
120	1.50E+04	-2.58E+01	3.78E+01
121	1.50E+04	4.09E-01	-1.56E+02
122	1.50E+04	3.76E+01	4.21E+00
123	1.50E+04	-5.62E+01	3.31E+01
124	1.50E+04	3.85E+01	-3.22E+01
125	1.50E+04	7.78E+01	-6.61E+00
126	1.50E+04	5.13E+01	-2.59E+01
127	1.50E+04	-3.17E+01	-1.94E+02
128	1.50E+04	-8.63E+01	-2.56E+01
129	1.50E+04	6.16E+01	9.49E+01
130	1.50E+04	4.72E+01	-7.09E+01
131	1.50E+04	1.30E+01	8.72E+00
132	1.50E+04	-2.88E+02	-3.40E+02
133	1.50E+04	1.46E+02	9.25E+01
134	1.50E+04	1.19E+02	2.59E+01
135	1.50E+04	-8.93E+01	1.05E+01
136	1.50E+04	7.33E+01	3.56E+00
137	1.50E+04	-5.03E+01	2.81E+01
138	1.50E+04	4.23E+00	-2.04E+01
139	1.50E+04	-2.09E+01	-1.67E+02
140	1.50E+04	1.58E+02	-6.17E+01
141	1.50E+04	-2.50E+01	-2.26E+02
142	1.50E+04	1.49E+02	1.37E+02
143	1.50E+04	6.63E+01	4.46E+01
144	1.50E+04	1.37E+02	7.02E+01
145	1.50E+04	-8.37E+01	4.58E+01
146	1.50E+04	-1.14E+02	-2.12E+02
147	1.50E+04	-1.36E+02	5.01E+01
148	1.50E+04	2.44E+01	2.01E+01
149	1.50E+04	-6.74E+01	-8.45E+00
150	1.50E+04	2.84E+01	-7.53E+01
151	1.50E+04	-2.77E+02	1.30E+02
152	1.50E+04	1.26E+02	8.67E+01
153	1.50E+04	-4.30E+01	-2.32E+02
154	1.50E+04	1.18E+02	8.89E+01
155	1.50E+04	-2.08E+00	-2.08E+01
156	1.50E+04	1.53E+01	2.82E+01
157	1.50E+04	3.41E+02	1.31E+02
158	1.50E+04	-1.12E+02	8.90E+01
159	1.50E+04	4.63E+01	-7.78E+01
160	1.50E+04	1.50E+02	-4.65E+01
161	1.50E+04	2.40E+01	-7.64E+01
162	1.50E+04	3.60E+01	1.52E+02
163	1.50E+04	1.37E+02	3.52E+02
164	1.50E+04	-1.65E+02	-1.52E+01
165	1.50E+04	-8.66E+01	-3.03E+02
166	1.50E+04	9.94E+02	-6.12E+02
167	1.50E+04	-2.44E+00	1.98E+01
168	1.50E+04	1.71E+02	5.38E+01
169	1.50E+04	-5.08E+01	-5.84E+01
170	1.50E+04	9.12E+00	-1.29E+02
171	1.50E+04	-5.71E+01	-2.65E+00
172	1.50E+04	5.03E+02	1.08E+02
173	1.50E+04	3.12E+01	-2.31E+02
174	1.50E+04	1.56E+01	-4.53E+01
175	1.50E+04	-7.07E+01	-1.97E+01
176	1.50E+04	-1.19E+00	3.06E+01
177	1.50E+04	3.53E+00	-1.03E+02
178	1.50E+04	1.34E+02	5.89E+01
179	1.50E+04	-2.27E+01	-8.19E+01
180	1.50E+04	-6.59E+01	-1.72E+02
181	1.50E+04	-1.09E+02	1.23E+02
182	1.50E+04	-6.62E+01	2.19E+01
183	1.50E+04	4.44E+01	6.71E+01
184	1.50E+04	1.24E+02	5.91E+01
185	1.50E+04	1.35E+02	1.92E+01
186	1.50E+04	-1.32E+01	-1.43E+02
187	1.50E+04	4.70E+02	-1.81E+01
188	1.50E+04	-6.57E+01	2.90E+01
189	1.50E+04	8.16E+01	-1.80E+01
190	1.50E+04	1.50E+02	-1.68E+02
191	1.50E+04	-1.04E+02	1.40E+01
192	1.50E+04	2.19E+02	-6.00E+01
193	1.50E+04	-1.51E+01	-6.17E+01
194	1.50E+04	-2.47E+00	-9.71E+01
195	1.50E+04	-1.03E+02	5.16E+01
196	1.50E+04	-1.40E+01	1.11E+02
197	1.50E+04	-1.42E+02	3.02E+00
198	1.50E+04	-1.04E+02	-7.67E+01
199	1.50E+04	-1.97E+00	2.90E+01
200	1.50E+04	-3.88E+02	1.28E+02
201	1.50E+04	-2.23E+02	1.26E+02
202	1.50E+04	-7.30E+01	4.30E+01
203	1.50E+04	2.54E+02	-4.14E+01
204	1.50E+04	-3.31E+01	-1.04E+02
205	1.50E+04	1.65E+02	-1.31E+02
206	1.50E+04	-4.66E+02	3.04E+02
207	1.50E+04	1.97E+01	7.64E+01
208	1.50E+04	-6.03E+00	6.85E+01
209	1.50E+04	-1.78E+02	-5.71E+00
210	1.50E+04	8.97E+00	1.12E+02
211	1.50E+04	-1.05E+02	-1.93E+00
212	1.50E+04	-5.86E+01	-5.31E+01
213	1.50E+04	4.70E+01	-6.05E+01
214	1.50E+04	8.42E+00	-4.96E+01
215	1.50E+04	-2.57E+00	9.97E+01
216	1.50E+04	4.57E+01	1.21E+02
217	1.50E+04	-1.26E+02	-1.09E+02
218	1.50E+04	9.24E+01	-5.55E+01
219	1.50E+04	-8.28E+01	1.19E+02
220	1.50E+04	8.42E+01	7.39E+01
221	1.50E+04	-1.94E+02	-1.85E+01
222	1.50E+04	-2.18E+02	-2.69E+01
223	1.50E+04	3.98E+01	-1.39E+01
224	1.50E+04	4.82E+02	3.21E+02
225	1.50E+04	-5.85E+00	2.19E+02
226	1.50E+04	6.76E+01	1.37E+02
227	1.50E+04	4.16E+01	4.68E+01
228	1.50E+04	2.43E+01	1.62E+01
229	1.50E+04	2.17E+01	2.03E+02
230	1.50E+04	-1.41E+02	-1.17E+02
231	1.50E+04	3.37E+01	1.50E+02
232	1.50E+04	8.76E+02	-1.06E+03
233	1.50E+04	5.14E+01	-3.52E+01
234	1.50E+04	2.05E+02	3.28E+02
235	1.50E+04	-1.02E+02	2.25E+01
236	1.50E+04	-1.35E+02	1.66E+02
237	1.50E+04	7.98E+01	-1.62E+02
238	1.50E+04	-4.09E+01	3.51E+01
239	1.50E+04	-1.13E+02	6.29E+01
240	1.50E+04	-6.41E+01	3.66E+01
241	1.50E+04	1.93E+02	2.37E+01
242	1.50E+04	3.32E+02	1.76E+02
243	1.50E+04	-4.02E+01	-1.55E+01
244	1.50E+04	-2.93E+01	4.96E+01
245	1.50E+04	1.36E+02	5.57E+01
246	1.50E+04	-1.84E+02	-9.17E+01
247	1.50E+04	-3.35E+01	-5.14E+01
248	1.50E+04	-1.52E+02	1.66E+02
249	1.50E+04	-5.39E+01	-5.14E+01
250	1.50E+04	-1.47E+01	-2.15E+01
251	1.50E+04	3.71E+01	9.78E+00
252	1.50E+04	-4.23E+02	-3.99E+02
253	1.50E+04	3.30E+02	2.66E+02
254	1.50E+04	-1.36E+01	1.36E+01
255	1.50E+04	-1.22E+02	-1.10E+01
256	1.50E+04	-2.40E+00	-8.30E+01
257	1.50E+04	-1.32E+02	1.92E+02
258	1.50E+04	-1.13E+02	1.05E+01
259	1.50E+04	-4.71E+02	2.04E+02
260	1.50E+04	-4.90E+01	-6.68E+01
261	1.50E+04	1.13E+02	1.37E+02
262	1.50E+04	1.23E+02	2.22E+01
263	1.50E+04	4.10E+01	-1.33E+01
264	1.50E+04	1.48E+01	1.24E+02
265	1.50E+04	-7.85E+01	6.07E-01
266	1.50E+04	-2.44E+01	1.73E+02
267	1.50E+04	7.62E+01	-5.86E+00
268	1.50E+04	8.05E+01	3.48E+01
269	1.50E+04	8.09E+01	-1.34E+01
270	1.50E+04	5.78E+01	-4.89E+01
271	1.50E+04	1.15E+02	-6.20E+01
272	1.50E+04	1.38E+02	2.01E+02
273	1.50E+04	1.83E+02	4.05E+01
274	1.50E+04	-2.84E+02	-3.97E+01
275	1.50E+04	2.92E+01	2.26E+02
276	1.50E+04	1.00E+02	-1.54E+02
277	1.50E+04	-9.83E+01	9.18E+01
278	1.50E+04	1.42E+02	-2.05E+02
279	1.50E+04	-1.85E+02	1.05E+02
280	1.50E+04	1.60E+02	-1.17E+01
281	1.50E+04	1.26E+01	1.18E+02
282	1.50E+04	4.80E+01	-6.23E+00
283	1.50E+04	5.23E-01	5.79E+01
284	1.50E+04	8.63E+01	4.88E+01
285	1.50E+04	1.74E+02	-3.32E+00
286	1.50E+04	-2.46E+01	1.90E+02
287	1.50E+04	1.02E+01	6.98E+01
288	1.50E+04	-1.17E+02	2.79E+01
289	1.50E+04	-2.28E+02	-1.83E+02
290	1.50E+04	-1.25E+02	1.22E+02
291	1.50E+04	4.88E+01	-1.34E+02
292	1.50E+04	-8.70E+00	5.12E+01
293	1.50E+04	1.34E+02	1.52E+00
294	1.50E+04	7.69E+01	-3.02E+02
295	1.50E+04	-1.43E+01	4.25E+01
296	1.50E+04	-6.86E+01	-9.92E+00
297	1.50E+04	-1.34E+02	2.50E+01
298	1.50E+04	2.88E+01	1.08E+01
299	1.50E+04	-2.64E+01	-4.48E+01
300	1.50E+04	-6.45E+01	-6.45E+00
301	1.50E+04	-1.11E+02	-2.67E+01
302	1.50E+04	-1.05E+02	-1.84E+02
303	1.50E+04	-3.82E+02	-6.02E+02
304	1.50E+04	4.23E+02	1.97E+02
305	1.50E+04	-9.08E+00	5.05E+01
306	1.50E+04	6.48E+01	-3.79E+01
307	1.50E+04	7.62E+01	1.06E+01
308	1.50E+04	-4.87E+01	1.55E+02
309	1.50E+04	5.02E+01	2.87E+01
310	1.50E+04	7.69E+01	-9.26E+01
311	1.50E+04	-8.80E+01	-1.75E+02
312	1.50E+04	1.58E+02	4.92E+01
313	1.50E+04	1.61E+02	6.86E+01
314	1.50E+04	-8.98E+01	8.88E+01
315	1.50E+04	9.71E+01	-1.14E+02
316	1.50E+04	-2.65E+01	6.82E+01
317	1.50E+04	4.05E+01	-1.73E+01
318	1.50E+04	-1.84E+02	1.51E+02
319	1.50E+04	3.67E+01	1.25E+02
320	1.50E+04	-1.35E+02	1.63E+02
321	1.50E+04	-1.85E+02	-1.61E+02
322	1.50E+04	-2.06E+01	-2.65E+01
323	1.50E+04	-7.83E+01	-2.49E+01
324	1.50E+04	-4.43E+01	1.05E+02
325	1.50E+04	5.30E+01	3.88E+01
326	1.50E+04	1.54E+02	-3.57E+00
327	1.50E+04	9.14E+01	1.10E+02
328	1.50E+04	1.74E+02	2.98E+01
329	1.50E+04	1.11E+02	1.13E+02
330	1.50E+04	4.94E+01	-2.08E+02
331	1.50E+04	5.96E+02	2.82E+02
332	1.50E+04	-4.65E+01	8.54E+01
333	1.50E+04	-1.02E+02	-1.92E+02
334	1.50E+04	-4.39E+01	-3.61E+01
335	1.50E+04	1.27E+02	9.45E+01
336	1.50E+04	3.20E+02	-2.80E+02
337	1.50E+04	7.69E+01	-1.12E+02
338	1.50E+04	-2.03E+02	-8.62E+01
339	1.50E+04	-1.96E+02	-1.81E+02
340	1.50E+04	-1.53E+01	1.49E+01
341	1.50E+04	6.35E+01	8.21E+01
342	1.50E+04	1.70E+02	-3.37E+00
343	1.50E+04	6.60E+01	-1.55E+01
344	1.50E+04	-7.64E+01	7.17E+01
345	1.50E+04	6.50E+01	-3.53E+01
346	1.50E+04	-1.23E+02	-1.26E+02
347	1.50E+04	-1.47E+02	-2.95E+01
348	1.50E+04	7.06E+01	-5.74E+00
349	1.50E+04	3.01E+01	-9.81E+01
350	1.50E+04	-2.31E+01	2.58E+01
351	1.50E+04	2.64E+01	6.00E+01
352	1.50E+04	5.05E+01	-1.87E+02
353	1.50E+04	-9.03E+01	-2.21E+01
354	1.50E+04	-2.17E+02	8.49E+01
355	1.50E+04	-3.26E+01	-2.01E+02
356	1.50E+04	-2.10E-02	6.60E+01
357	1.50E+04	-6.65E+01	-2.73E+02
358	1.50E+04	4.72E+02	-2.18E+02
359	1.50E+04	2.94E+01	1.83E+01
360	1.50E+04	-1.34E+02	-9.20E+01
361	1.50E+04	-1.50E+01	6.60E+01
362	1.50E+04	2.34E+01	-4.76E+01
363	1.50E+04	-1.94E+02	6.46E+01
364	1.50E+04	-2.09E+02	-7.95E+01
365	1.50E+04	-7.18E+01	-2.01E+01
366	1.50E+04	7.21E+01	1.51E+02
367	1.50E+04	6.74E+00	-4.46E+01
368	1.50E+04	2.35E+02	-6.72E+01
369	1.50E+04	2.16E+02	-1.54E+02
370	1.50E+04	2.58E+02	1.79E+02
371	1.50E+04	3.36E+01	-6.79E+01
372	1.50E+04	-2.66E+01	-2.31E+02
373	1.50E+04	-1.23E+02	2.77E+01
374	1.50E+04	-2.20E+01	-2.17E+02
375	1.50E+04	3.17E+02	1.65E+02
376	1.50E+04	1.50E+02	6.93E+01
377	1.50E+04	1.10E+02	-8.87E+01
378	1.50E+04	-4.03E+01	2.19E+01
379	1.50E+04	3.51E+02	-4.20E+02
380	1.50E+04	2.44E+01	-1.42E+02
381	1.50E+04	1.06E+02	3.51E+01
382	1.50E+04	-1.21E+02	-2.66E+01
383	1.50E+04	-2.50E+01	1.04E+02
384	1.50E+04	-1.39E+02	6.63E+01
385	1.50E+04	-4.69E+01	-4.45E+01
386	1.50E+04	3.30E+01	5.11E+01
387	1.50E+04	-1.88E+00	4.70E+01
388	1.50E+04	-3.61E+01	1.40E+02
389	1.50E+04	-6.06E+01	5.35E+01
390	1.50E+04	2.00E+02	-3.26E+01
391	1.50E+04	-1.59E+02	1.52E+02
392	1.50E+04	-1.89E+01	-1.56E+02
393	1.50E+04	-8.05E+01	-1.76E+02
394	1.50E+04	-2.16E+01	-1.64E+01
395	1.50E+04	2.31E+01	3.12E+02
396	1.50E+04	1.42E+02	-6.00E+01
397	1.50E+04	-5.68E+01	5.77E+01
398	1.50E+04	2.73E+02	9.57E+01
399	1.50E+04	-3.80E+01	-7.08E+01
400	1.50E+04	-1.70E+00	-1.16E+02
401	1.50E+04	-1.01E+02	1.28E+02
402	1.50E+04	4.37E+00	8.74E+01
403	1.50E+04	-3.28E+01	-2.16E+02
404	1.50E+04	4.94E+01	5.95E+00
405	1.50E+04	1.29E+02	-2.16E+00
406	1.50E+04	-6.28E+00	1.22E+02
407	1.50E+04	4.41E+01	-9.17E+01
408	1.50E+04	-7.98E+01	-1.20E+02
409	1.50E+04	3.69E+01	9.25E+01
410	1.50E+04	-1.81E+02	8.17E+01
411	1.50E+04	-8.95E+00	-1.12E+02
412	1.50E+04	-6.39E+01	1.22E+02
413	1.50E+04	-1.35E+02	1.16E+02
414	1.50E+04	-6.12E+01	4.32E+02
415	1.50E+04	1.96E+02	-5.32E+01
416	1.50E+04	-1.09E+02	4.06E+00
417	1.50E+04	1.62E+01	-1.05E+02
418	1.50E+04	3.07E+01	-9.31E+01
419	1.50E+04	-4.33E+00	-1.39E+02
420	1.50E+04	3.91E+01	9.21E+00
421	1.50E+04	2.47E+01	1.03E+01
422	1.50E+04	-1.30E+02	-9.34E+01
423	1.50E+04	1.11E+02	9.29E+01
424	1.50E+04	2.32E+02	-1.78E+02
425	1.50E+04	-9.39E+01	2.23E+01
426	1.50E+04	-4.42E+00	-1.24E+02
427	1.50E+04	-6.19E+01	-5.98E+01
428	1.50E+04	1.05E+02	-2.35E+02
429	1.50E+04	4.75E+01	-1.58E+01
430	1.50E+04	3.21E+01	5.56E+01
431	1.50E+04	-8.94E+02	-7.80E+02
432	1.50E+04	1.90E+01	-9.05E+01
433	1.50E+04	1.94E+02	5.27E+02
434	1.50E+04	4.05E+01	4.93E+01
435	1.50E+04	-8.42E+01	2.08E+02
436	1.50E+04	4.60E+01	-7.08E+01
437	1.50E+04	-2.76E+02	1.42E+02
438	1.50E+04	5.89E+01	-4.44E+00
439	1.50E+04	-8.34E+01	-5.47E+01
440	1.50E+04	-1.01E+02	1.23E+02
441	1.50E+04	-5.09E+01	2.64E+01
442	1.50E+04	-7.92E+01	9.60E+01
443	1.50E+04	4.66E+01	-3.03E+01
444	1.50E+04	-1.47E+02	2.29E+02
445	1.50E+04	-1.23E+02	-3.83E+02
446	1.50E+04	-3.20E+02	1.83E+02
447	1.50E+04	6.56E+01	-1.17E+02
448	1.50E+04	1.96E+02	4.70E+02
449	1.50E+04	-6.83E+01	1.79E+01
450	1.50E+04	-1.94E+01	4.29E+01
451	1.50E+04	-2.39E+01	-5.15E+01
452	1.50E+04	2.08E+02	1.11E+02
453	1.50E+04	1.77E+02	-1.34E+02
454	1.50E+04	9.72E+01	-4.99E+01
455	1.50E+04	-5.15E+02	6.55E+02
456	1.50E+04	2.57E+01	-5.35E+01
457	1.50E+04	-2.35E+02	9.93E+00
458	1.50E+04	-3.76E+01	2.33E+02
459	1.50E+04	1.14E+01	-7.15E+01
460	1.50E+04	5.72E+01	-3.16E+01
461	1.50E+04	1.05E+02	4.92E+01
462	1.50E+04	-2.35E+02	-2.83E+02
463	1.50E+04	1.99E+02	-2.60E+01
464	1.50E+04	-7.74E+01	-6.18E+01
465	1.50E+04	3.00E+01	2.74E+01
466	1.50E+04	1.19E+02	1.50E+02
467	1.50E+04	-5.90E+01	1.81E+02
468	1.50E+04	-1.49E+02	7.17E+01
469	1.50E+04	6.12E+01	-4.49E+01
470	1.50E+04	6.53E+01	-2.66E+01
471	1.50E+04	-4.70E+01	-1.35E+02
472	1.50E+04	4.86E+01	1.30E+02
473	1.50E+04	7.96E+01	-7.48E+01
474	1.50E+04	8.13E+01	-1.42E+02
475	1.50E+04	1.69E+02	2.21E+02
476	1.50E+04	-5.20E+01	-3.80E+01
477	1.50E+04	2.01E+01	-9.88E+01
478	1.50E+04	6.38E+01	1.54E+01
479	1.50E+04	5.89E+01	4.08E+01
480	1.50E+04	1.42E+02	1.59E+02
481	1.50E+04	-9.68E+01	7.21E+01
482	1.50E+04	-1.58E+02	4.04E+01
483	1.50E+04	2.84E+01	-7.17E+01
484	1.50E+04	1.44E+00	1.55E+02
485	1.50E+04	1.36E+02	-1.19E+02
486	1.50E+04	-2.27E+02	1.45E+02
487	1.50E+04	5.98E+01	-1.25E+02
488	1.50E+04	1.27E+01	-4.45E+01
489	1.50E+04	-7.10E+01	-9.50E+01
490	1.50E+04	6.86E+01	9.78E+01
491	1.50E+04	-1.32E+02	5.32E+01
492	1.50E+04	-1.96E+01	7.62E+01
493	1.50E+04	2.13E+02	-1.57E+02
494	1.50E+04	6.02E+01	1.79E+02
495	1.50E+04	1.10E+02	-6.48E+01
496	1.50E+04	3.68E+01	5.28E+01
497	1.50E+04	1.50E+02	-2.09E+01
498	1.50E+04	1.05E+02	3.20E+01
499	1.50E+04	3.20E+01	6.78E+01
500	1.50E+04	-2.11E+01	2.55E+00
501	1.50E+04	4.74E+01	-7.06E+01
502	1.50E+04	-9.99E+01	9.81E+01
503	1.50E+04	-4.22E+01	-2.87E+02
504	1.50E+04	2.60E+02	-1.24E+02
505	1.50E+04	-1.94E+02	1.56E+02
506	1.50E+04	-9.98E+01	3.15E+02
507	1.50E+04	4.78E+01	-6.36E+01
508	1.50E+04	-2.65E+02	2.45E+02
509	1.50E+04	-1.15E+02	-5.49E+01
510	1.50E+04	7.56E+01	9.30E+01
511	1.50E+04	1.05E+02	5.91E+01
512	1.50E+04	-1.44E+02	1.82E+01
513	1.50E+04	2.73E+02	-8.13E+00
514	1.50E+04	8.70E+01	1.42E+02
515	1.50E+04	-3.62E+02	-1.66E+01
516	1.50E+04	2.67E+02	-2.34E+02
517	1.50E+04	-5.62E+01	-5.74E+01
518	1.50E+04	4.66E+01	1.99E+01
519	1.50E+04	-1.32E+02	-3.05E+01
520	1.50E+04	3.08E+01	-1.32E+02
521	1.50E+04	-2.69E+01	-7.28E+01
522	1.50E+04	-1.40E+02	1.83E+02
523	1.50E+04	-1.32E+01	-3.87E+01
524	1.50E+04	-5.11E+01	1.92E+02
525	1.50E+04	-4.94E+01	-1.49E+02
526	1.50E+04	2.45E+02	1.44E+02
527	1.50E+04	1.34E+02	-1.15E+01
528	1.50E+04	3.33E+00	3.74E+00
529	1.50E+04	5.31E+01	-2.17E+01
530	1.50E+04	2.39E+01	1.89E+02
531	1.50E+04	-6.38E+01	3.94E+01
532	1.50E+04	-1.89E+01	3.56E+01
533	1.50E+04	2.45E+01	-1.57E+02
534	1.50E+04	-1.43E+02	-1.69E+02
535	1.50E+04	-3.42E+01	-1.19E+02
536	1.50E+04	1.59E+00	-1.10E+02
537	1.50E+04	1.78E+02	1.47E+02
538	1.50E+04	-2.80E+01	9.09E+01
539	1.50E+04	6.93E+01	-3.16E+01
540	1.50E+04	-9.40E+01	-2.64E+01
541	1.50E+04	-2.65E+02	7.82E+01
542	1.50E+04	-1.79E+01	4.97E+01
543	1.50E+04	-8.84E+01	3.27E+00
544	1.50E+04	-7.38E+00	1.17E+02
545	1.50E+04	-1.05E+02	-5.71E+01
546	1.50E+04	-5.12E+01	5.06E+01
547	1.50E+04	7.03E+00	-9.61E+00
548	1.50E+04	-4.27E+01	-1.74E+00
549	1.50E+04	4.79E+01	2.36E+02
550	1.50E+04	-3.25E+01	3.66E+02
551	1.50E+04	-1.19E+02	1.45E+02
552	1.50E+04	9.19E+01	2.88E+02
553	1.50E+04	-5.34E+01	-1.67E+02
554	1.50E+04	1.13E+01	-3.91E+01
555	1.50E+04	2.22E+01	-4.01E+01
556	1.50E+04	4.03E+00	7.35E+00
557	1.50E+04	6.83E+02	2.75E+02
558	1.50E+04	-5.99E+01	4.44E+01
559	1.50E+04	-1.24E+01	-6.92E+01
560	1.50E+04	2.61E+02	1.56E+02
561	1.50E+04	-6.68E+01	5.33E+01
562	1.50E+04	-1.72E+02	-1.03E+02
563	1.50E+04	5.82E+01	2.22E+01
564	1.50E+04	-6.39E-01	-1.97E+01
565	1.50E+04	-2.21E+00	-7.64E+01
566	1.50E+04	5.69E+01	-2.81E+01
567	1.50E+04	-1.90E+02	-1.13E+02
568	1.50E+04	-3.13E+00	1.12E+01
569	1.50E+04	-3.19E+01	7.43E+01
570	1.50E+04	8.13E+01	-8.51E+00
571	1.50E+04	-6.13E+00	-3.02E+01
572	1.50E+04	5.97E+01	-8.58E+01
573	1.50E+04	5.49E+02	4.04E+02
574	1.50E+04	-1.16E+02	-1.55E+02
575	1.50E+04	3.49E+01	-2.85E+02
576	1.50E+04	-1.46E+02	-5.10E+01
577	1.50E+04	-2.85E+02	3.68E+01
578	1.50E+04	9.99E+01	-1.11E+02
579	1.50E+04	1.38E+02	-1.13E+02
580	1.50E+04	-7.58E+01	-5.80E+01
581	1.50E+04	-7.53E+00	-1.30E+01
582	1.50E+04	7.59E+01	1.92E+02
583	1.50E+04	-1.62E+02	8.98E+01
584	1.50E+04	-7.22E+01	9.33E+01
